cue_id,language,source_file,sha256,start_frame,start_frame_domain_id,start_semantics,duration_ms,format,channels,sample_rate_hz,source_character_id,notes
embedded-audio-161,und,artifacts/g4-l3-embedded-audio/sha256/ee/ee6df5308be70a0f01262d5c000e3babac05df40929545c35ab091328de854be.mp3,ee6df5308be70a0f01262d5c000e3babac05df40929545c35ab091328de854be,1,sprite-878,static SoundStreamHead frame in owner domain; runtime reachability unresolved,884,mp3,1,22050,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-157/source-order-161; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=mp3; probeStatus=ffprobe-parsed-ffmpeg-decode-check-passed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-162,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-883,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-158/source-order-162; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-163,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-891,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-159/source-order-163; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-164,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-898,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-160/source-order-164; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-165,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-905,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-161/source-order-165; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-166,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-912,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-162/source-order-166; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-167,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-919,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-163/source-order-167; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-168,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-926,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-164/source-order-168; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-169,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-933,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-165/source-order-169; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-170,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-940,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-166/source-order-170; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-171,und,artifacts/g4-l3-embedded-audio/sha256/91/91e2532c308716de71a3d74dec38d70bae16d123e621d34f8b5f3343f6ac6e8a.mp3,91e2532c308716de71a3d74dec38d70bae16d123e621d34f8b5f3343f6ac6e8a,1,sprite-944,static SoundStreamHead frame in owner domain; runtime reachability unresolved,884,mp3,1,22050,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-167/source-order-171; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=mp3; probeStatus=ffprobe-parsed-ffmpeg-decode-check-passed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-172,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-949,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-168/source-order-172; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-173,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-957,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-169/source-order-173; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-174,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-964,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-170/source-order-174; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-175,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-971,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-171/source-order-175; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-176,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-978,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-172/source-order-176; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-177,und,artifacts/g4-l3-embedded-audio/sha256/69/696b671e8ee2ef3db4bd1b558900d55a37201b5c516772476dd7349c9d765494.mp3,696b671e8ee2ef3db4bd1b558900d55a37201b5c516772476dd7349c9d765494,1,sprite-983,static SoundStreamHead frame in owner domain; runtime reachability unresolved,572,mp3,1,22050,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-173/source-order-177; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=mp3; probeStatus=ffprobe-parsed-ffmpeg-decode-check-passed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-178,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-988,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-174/source-order-178; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-179,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-996,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-175/source-order-179; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-180,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1003,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-176/source-order-180; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-181,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1010,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-177/source-order-181; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-182,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1011,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-178/source-order-182; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-183,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1018,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-179/source-order-183; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-184,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1027,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-180/source-order-184; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-185,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1030,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-181/source-order-185; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-186,und,artifacts/g4-l3-embedded-audio/sha256/fc/fc33237b34aa57ac39f5201001cb7085d46431c3181d2214bbdd5aab6c9334b8.mp3,fc33237b34aa57ac39f5201001cb7085d46431c3181d2214bbdd5aab6c9334b8,1,sprite-1032,static SoundStreamHead frame in owner domain; runtime reachability unresolved,390,mp3,2,22050,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-182/source-order-186; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=mp3; probeStatus=ffprobe-parsed-ffmpeg-decode-check-passed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-187,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1034,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-183/source-order-187; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-188,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1035,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-184/source-order-188; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-189,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1043,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-185/source-order-189; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-190,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1044,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-186/source-order-190; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-191,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1054,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-187/source-order-191; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
embedded-audio-192,und,artifacts/g4-l3-embedded-audio/sha256/e3/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.bin,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1,sprite-1055,static SoundStreamHead frame in owner domain; runtime reachability unresolved,,uncompressed-native-endian,,5512,,"unitReferenceId=shell-course-g04-l03-index-local/sound-stream-188/source-order-192; source SWF=source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/index_local.swf; sourceFormat=uncompressed-native-endian; probeStatus=ffprobe-parse-failed; payload is an exact machine archive; language, cue, synchronization, listening quality, and acceptance are not established."
